"dist_deepest","dists_deepest","dist_viscenter","dist_between","inlake_slope_pnt","inlake_slope_pnts","inlake_slope_online_mean","inlake_slopes_online_mean","inlake_slope_mean","inlake_slope_median","maxdepth","meandepth","llid","state","source"
39.7609487856798,15.492284566879,256.110030330399,225.766133007971,0.148570110415929,0.381305192647944,0.00148355335496012,0.00381367932714461,0.0165708577721318,0.0117718070758231,5.90728855133057,1.42388755413971,"88977","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
320.738066577275,256.518105253509,796.835110993838,660.148727800547,0.039909949706943,0.0499015073168059,0.0122992275263546,0.0150715335353982,0.0164635533635175,0.0124730701712937,12.8006401062012,5.64589745654216,"8903","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
209.627178411884,180.053595651532,215.700883149416,51.6291436185049,0.0189005810310207,0.0220049783373728,0.0145390286004088,0.0170970166979054,0.0194205970346973,0.0135147812302248,3.96207547187805,2.25009269177523,"89901","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
253.078573605675,185.397952127849,293.249624219472,44.7472817652671,0.0264793737278905,0.0361458260790546,0.020334401912968,0.0272559966758688,0.0248103711540344,0.0183469724352167,6.70136213302612,3.00818003240667,"89946","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
771.176196859178,642.757814754235,920.493354585232,216.423980682798,0.0227883554391948,0.027341304729205,0.0229776280962895,0.0209832567637949,0.0144535006933499,0.00992304352057816,17.5738372802734,3.33086742114586,"902","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
247.295506861799,200.866399397094,317.272577462977,1749.76547202977,0.0431365682718902,0.0531073367526597,0.0476631950993878,0.0567138097386135,0.0388203716698186,0.0226029344779647,10.6674795150757,4.51950802555795,"90239","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
356.195766046296,198.467844852349,373.743722247452,116.312672191687,0.00342266990751965,0.00614276096230881,0.00336507574354436,0.005934734684145,0.00424714854564529,0.00370447713563396,1.21914052963257,0.773147928976799,"90254","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
135.53697759914,59.3506140744227,164.065151302587,4676.94177382263,0.191563288551114,0.437466562967865,0.000337500382128596,0.0225508139777422,0.0896539622629871,0.0504594174878398,25.9639091491699,9.62863559388462,"90256","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
172.8157268861,103.473827928253,206.377147668772,589.395694995885,0.0422567965262872,0.0705747448778243,0.0315742269183631,0.0518339338389974,0.0233971550050639,0.0146876081201752,7.30263900756836,2.48392514786119,"90559","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
217.274063997513,138.153330585614,411.826217887403,313.676839514882,0.014355564082545,0.0225770289863434,0.0137956334174455,0.0201353394196533,0.00774000300901674,0.00358741564111576,3.11909174919128,1.3189553449471,"90901","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
233.715306365649,201.339193360182,236.524584916356,24.3151927062434,0.0117367840177846,0.0136241038154793,0.0109816847863917,0.0115078702538715,0.0137193347916088,0.00907771466276177,2.74306607246399,1.63076475825867,"90941","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
180.025768472298,157.142941672622,203.911802976596,85.2594323532548,0.0930167551492207,0.106561660665765,0.0770556947420596,0.0886307169618445,0.0693842077236128,0.0677094552711458,16.7454128265381,6.5834188769969,"91249","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
134.764388307011,91.9114421132119,180.040564829382,1116.60244451126,0.0565403668454101,0.0829018430935967,0.054533843478006,0.0805593904699504,0.0426690251037148,0.0285663551804111,7.61962795257568,3.30719207956267,"918","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
110.833327890676,94.2418406440079,161.091218964063,97.3122093620969,0.0494461843922955,0.0581512959662523,0.0381615736319353,0.0439941091460405,0.0285304311796126,0.0233648657310729,5.48028516769409,1.84354812431124,"919","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
135.716093086932,106.180446210579,174.993191296308,63.7996597731876,0.112287758647679,0.143522243963155,0.118500704738743,0.135189074178314,0.0766123570659933,0.0673721892161091,15.2392559051514,4.0678358242484,"91905","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
266.677531128152,225.223375460433,374.809629023146,469.656496686035,0.0283121787128933,0.0335232606499135,0.0273607459180114,0.031025907999518,0.0099905108072304,0.00395870269965827,7.55022192001343,0.995909587466269,"91908","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
85.1132941176566,68.8601956788505,108.75828332332,383.167369404032,0.175307654102984,0.216685587045557,0.160554251853373,0.202064704211397,0.138037358226579,0.132675867179262,14.9210119247437,5.81984647437046,"91938","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
112.948445444647,100.839620184887,117.28133958558,359.734177640256,0.178846091021338,0.200321936136561,0.157382786042851,0.17863629396291,0.0802244297758643,0.0653794817637002,20.2003879547119,3.66665117718414,"91951","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
88.490466842512,53.5730862928777,134.383115704374,445.994319820659,0.0206656248938481,0.0341348785554655,0.0107143425636699,0.0220194268411316,0.0168929291131139,0.0128090148943477,1.82871079444885,1.05386741436792,"91969","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
281.39165373922,242.010996732574,355.625185867125,75.5410518530129,0.0249002429524836,0.0289520750606645,0.0222243020292138,0.0258771793657179,0.0233681567462575,0.0164144923136015,7.00672054290771,2.99494916454347,"92022","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
662.722478491569,384.0754547062,838.487977016168,472.105030672917,0.0845569510986845,0.145903081072121,0.0292648768842396,0.0210029909013192,0.0463984796988359,0.0268250793817386,56.0377922058105,13.5297759596532,"921","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
444.783128729647,383.485215377213,471.978135220568,69.1934981161235,0.00136817963154365,0.00158687530256823,0.00124905866835704,0.00159325429794793,0.00158291329098509,0.00153009823182063,0.608543217182159,0.286431881133996,"92100","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
325.694113369847,239.148127168713,343.580506939356,45.5623464430318,0.00935801784240536,0.0127446171549202,0.00971516937626381,0.0131853400754094,0.00931672435411656,0.0100207779030964,3.04785132408142,1.28030245930834,"92269","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
39.6950791788025,14.0634515522025,182.501056791611,530.398560318708,0.122829042815482,0.346693595232922,0.0276840743901611,0.015227612448573,0.0207522626840049,0.0126868688258305,4.87570858001709,1.53721905877865,"92280","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
200.517103772222,184.166653386033,200.637593722893,0.31943328407053,0.0440624349200835,0.0479743301671853,0.0433995118130941,0.0440380677682582,0.0336434961199735,0.0234297292950009,8.83527183532715,3.24268763763476,"924","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
106.567738167032,73.3536703168324,187.673434146502,380.919880206472,0.0514655357165122,0.0747687976780726,0.031306198152626,0.0458239776845826,0.0184662351523659,0.0104881088163729,5.48456573486328,2.62673735593188,"9261","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
171.062511761615,127.308455529257,270.967808055357,323.138551641018,0.080120333430131,0.107656521499365,0.0867586137218276,0.0734540014560094,0.0411251284140063,0.0160470472612673,13.7055854797363,5.64820943984115,"92965","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
197.101945181636,176.816729943137,203.287710491246,110.294551260351,0.0293773788528538,0.032747684668173,0.0240052440406048,0.0281996300379734,0.024884293235405,0.0166921176566273,5.79033851623535,2.90469747380572,"92972","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
526.658438368359,430.484074366953,712.415139184884,279.743965805222,0.0428010939724953,0.0523632781193129,0.0466081492231777,0.0535053618354409,0.0275502233255432,0.0214325587483925,22.5415573120117,6.48427315431681,"92988","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
133.622496284967,107.815565976403,151.812256044903,131.445023439622,0.0159652140007554,0.0197866767120765,0.00544271763614457,0.00483394577210489,0.0110565774959933,0.00435631826578485,2.13331174850464,1.26853467612436,"93011","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
282.701782842529,245.239535026372,339.702471925864,107.973619998111,0.0754680738679154,0.0869964095628263,0.100631925619482,0.108253908236823,0.070168581410007,0.0539707362956389,21.3349590301514,6.12125488963742,"93012","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
228.801059231127,205.638721071167,273.822127236306,75.7869907635453,0.0427637254566575,0.0475804635925848,0.0371207408640138,0.041015940742952,0.0303666544798528,0.0285795744463931,9.78438568115234,3.15710196848244,"93022","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
171.208405174853,142.423697140011,253.324463454633,128.891788140885,0.0284828536275228,0.0342394141025779,0.0244026205184715,0.0289501021387505,0.0197906187146165,0.0171563216048061,4.87650394439697,2.17526525622649,"93023","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
604.523277451526,518.392119567262,936.973534457089,2136.26524097267,0.00667825229672513,0.007787847873603,0.00347114560799565,0.00631929919544684,0.00662267630136378,0.00564727490622193,4.03715896606445,1.83184322691499,"93043","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
208.492307042263,169.713233371896,567.821333041246,1296.15655589567,0.0438555928683365,0.0538764924346781,0.0388547724718061,0.0627930721744082,0.0235030890966957,0.0132585025422175,9.14355373382568,3.52111878746916,"931","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
519.520534766444,431.969173539096,650.258802286806,763.256724261455,0.0457582239179939,0.055032484760599,0.035165259818829,0.0439982354290633,0.0409220311845406,0.0245818988193828,23.7723369598389,12.2159455016997,"933","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
474.958004972374,343.31397923683,561.868706248366,153.979516217842,0.0320854807069475,0.0443886844894212,0.0257896112571694,0.0381335278611015,0.0232519416599547,0.0128655583146793,15.2392559051514,3.94219810618005,"93982","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
130.263434743289,107.167451143176,173.512246654155,79.9784820246781,0.12860085716024,0.156316019331684,0.121479282056037,0.148854692327347,0.111947741400179,0.116007082106321,16.751989364624,6.25026635923649,"93999","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
433.190383618537,228.464693673708,437.753316720606,4.57753143900832,0.00926433599555502,0.0175660457611763,0.00728970523653863,0.0121831399701289,0.0107566900611505,0.00450457156953631,4.0132212638855,2.33899321982928,"94","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
171.551376168887,141.032902589195,277.302801811872,176.834560206979,0.037301805812728,0.045373639790977,0.0326012221075439,0.0388766424608784,0.0174326895453368,0.0125267470057656,6.39917612075806,2.07363303199916,"94012","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
246.164669506991,195.730377730514,270.384796490086,27.3735792546906,0.00989613106565838,0.0124460896740806,0.00838349566014338,0.0104428846457424,0.0117166013427353,0.00853697280060367,2.43607783317566,0.904567573303299,"94023","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
172.379216640721,134.935801140921,174.070990574309,2.63833477884114,0.0176782439909212,0.022583790402341,0.0162463769002274,0.0164254382640709,0.0178049878044621,0.014801184905019,3.04736185073853,1.96203804740802,"94087","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
235.714349839594,197.166590210657,248.294282224219,72.5460077229295,0.0517210993077937,0.0618330178723492,0.0446421406008225,0.0540313072912343,0.0465420647048524,0.0431683369484495,12.1914052963257,4.01464044400887,"94984","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
123.339790877511,104.496638008453,129.803168785474,110.366206462019,0.0642457702537238,0.075830763734407,0.0659834032259657,0.0790769862432384,0.0615798380239577,0.0635404113974726,7.92405986785889,3.48387088422315,"94998","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
401.710641682166,352.230071619668,434.434582351243,296.163390243651,0.0128981995861267,0.0147101126501269,0.0119064623119679,0.0115780656806818,0.0124422538835625,0.00456246611148934,5.1813440322876,4.2203320741036,"95","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
172.720168221279,140.21751689205,357.571060806245,526.848954773578,0.0564071968131667,0.0694824779272163,0.0554746542511286,0.069573122907707,0.0286794841580917,0.0171347118036032,9.74266052246094,3.18747293294874,"95043","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
179.011567087671,146.853048998042,230.958762395309,99.0313295135171,0.0527802463613954,0.0643382938038471,0.0431222668733181,0.0541887922129848,0.032046515803327,0.0228006164509943,9.44827461242676,3.33730776969264,"95048","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
353.45011545974,324.398137629151,355.264587228497,4.56225541702128,0.00732966939227398,0.0079860892911247,0.00194900061374016,0.00437459630579733,0.00754067360496128,0.0024561546038324,2.59067249298096,2.15293660700549,"953","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
632.569950783332,551.218457966709,666.542023204277,49.4170385965135,0.00385455184089885,0.00442342529182222,0.0033805084108232,0.00386613633932729,0.00446651119365692,0.000943575642269447,2.43827366828918,1.94644196489394,"95305","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
421.046866445357,347.741003848284,438.795008705897,102.512391888688,0.0477650673652675,0.0578342263843917,0.0399924674879845,0.0509070407687144,0.0479431367017612,0.0340545129521428,20.1113319396973,7.63986724510705,"955","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
116.918302807649,95.5890261138395,194.760240867976,100.752831220642,0.0716819493012666,0.0876767155705402,0.0564366152920138,0.0654201846650698,0.0376920381349253,0.0264076345730819,8.38093185424805,4.25196804508582,"957","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
241.413426155672,212.587515375746,241.918516655226,3.33149411128134,0.0290353186811123,0.0329723772816097,0.00786776442029941,0.0115853964367785,0.0289311334880552,0.0205608493804786,7.0095157623291,4.06932633163585,"958","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
372.324116105812,245.608894738607,451.683295203551,189.441028830772,0.0245580485880403,0.0372281050470784,0.0255104121682026,0.0395105437233251,0.0197873030761473,0.0155241571166883,9.14355373382568,4.31211503586968,"960","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
178.476705591865,113.783580704612,193.849378092014,242.852852467932,0.0512310763665422,0.0803591667374468,0.0430083861464987,0.0781706861407026,0.0550479444692111,0.0543637802490144,9.14355373382568,5.30313356331686,"96013","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
328.149208570339,287.442472738492,355.145355063886,175.544223284728,0.0527636678621102,0.0602358993271391,0.0510612936181151,0.0579004785539083,0.0486080254948279,0.0371333261919101,17.3143558502197,6.70604457288805,"96015","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
201.470881969003,163.487601643697,227.001186760832,582.237351726442,0.0725994519050364,0.0894665739708574,0.0633719322326814,0.0809504975771861,0.0641325097536737,0.0536092586449183,14.6266756057739,5.95903855233388,"96038","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
